Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.1845238095238102,2.0392265264580626e-05,3.579026281114029e-07,3.77126724644172e-07,0.0,6.933983806359155e-05,0.00010036394997266556,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13690476190476275,0.0729801469974657,0.004954949518918125,0.1458656710238454,0.022316292495209125,0.07258894059898062,0.09605496301163365,0.020696780990380925,0.004082736859487145,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9345238095238102,0.00039276984687715944,2.47612339124346e-05,0.0001652586893611082,4.402225820353506e-05,0.0010621234337724772,0.0014867130601297306,0.00011848374773301827,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2797619047619051,0.0007809992978103289,0.00010686339330708111,0.00046573001066627226,0.0002792095036586208,0.0018699168295708258,0.0018501901007508127,0.0020041836642448324,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,0.001042061185557894,0.0007245039608844224,0.0013796546163151028,1.353654986865168e-05,0.0010563365539698157,0.0009544851993488509,0.001328646903203826,0.0001640403147652687,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4702380952380949,0.0002755996340137536,0.00010006983863023923,0.00032900887182363975,0.0,0.00042843454453364224,0.00011386828915779453,0.0011848095008837418,0.0,0.33333333333337123,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5476190476190474,0.0002421218132505532,2.4734852883335476e-05,0.00047367360868368015,0.0,0.0002560034894343222,4.6708950327850234e-05,0.0007578836826118941,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.0042373269145151125,0.00044527044091423383,0.0014556309961473032,3.938440923490215e-05,0.011609691323273465,0.016337353798624547,0.0010923718247872018,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9940476190476186,0.016172467190150197,0.0071841908858594665,0.012737686188251674,0.006080585213757576,0.029490718904253383,0.009668084038276025,0.07727131750621012,4.023972362197752e-06,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607142857142865,0.0029391422817311155,0.001228145946151007,0.0034696865277380243,1.2409485809381873e-06,0.004379012109231553,0.00626497039116665,0.00017155681515930885,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23214285714285765,0.0450295026833161,0.01301607702958346,0.07974804032606883,0.1500081460812939,0.026024266407852305,0.026511100813362425,0.018556752444858594,0.07831088866076309,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3154761904761898,0.0001095166539640211,5.500708377457637e-05,0.00026283094774650766,0.0,1.541309703928926e-05,2.23092430466363e-05,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9226190476190474,0.05581859230755727,0.008202846398985813,0.10980486979157346,0.0024742433366097653,0.05411749900540229,0.06627930867466152,0.02819966700999653,5.039028453562951e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11904761904761862,0.0002985604706976704,0.00017294787120037823,0.0004678642939045759,0.00016389946194315247,0.0002486938823622065,0.0003599647917409,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4047619047619051,0.0002449487616765681,2.0226774694114084e-05,0.0004727503321168699,0.0,0.00027139232607304727,0.0001835708518099341,0.0004897102096689357,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714288,0.003238708102961275,0.00018412595291349392,0.0016981088249099058,0.0,0.008437263009599412,0.010528791221257572,0.003939907215520879,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6369047619047628,0.013518494570782994,0.005280312906371036,0.024290272650072196,0.05353709792809458,0.0047182607756826285,0.006218174773987045,0.00029378241260379756,0.011781230398428547,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9761904761904763,0.0001644060092856415,1.9051499847748264e-06,0.00011032080259918045,0.0,0.0004159982502614521,0.0002885557886628222,0.0007338554121749658,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6547619047619051,0.006321608311478974,0.008388091347216927,0.004096935224910643,0.0009355613455057247,0.0061010132765625365,0.006922602945053185,0.004454299645062299,0.00011781901060488914,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5119047619047628,0.0026985345737382768,0.003126736288040337,0.0016814282949362013,0.001018312195181451,0.0031296856173098435,0.004263843243931893,0.00032208583376247595,0.003117672280621682,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3452380952380949,0.0004871961637508011,0.0002848654299990325,0.00017230978669726622,1.0803321348610612e-05,0.0010583403598206705,0.00014410456062790073,0.003247818889354275,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,0.0007122726138913991,0.0006339853738395199,0.0009340080692544927,0.0,0.0005712426181866202,0.000826828662353626,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7678571428571423,0.00014910001138721064,1.4003929613449855e-06,0.00025170961741846463,0.00011135549987684568,0.00020317259586529157,0.0002933291896616487,1.7485279025562743e-06,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2202380952380949,0.00024178424329136295,5.319822454601334e-05,0.0006825177910839105,0.0,8.243374404469172e-07,1.1931634676985322e-06,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.863095238095239,0.00010566387682789822,0.00010726966115520756,0.00014713902035786775,0.0,6.387298907688317e-05,9.245111698181075e-05,0.0,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.0002126660345603587,4.7489809532781954e-05,0.00018525568738352944,0.0002131604081434329,0.0004109913165279924,0.0005131820729796455,0.0001911945320329184,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.26785714285714235,0.002706904708868568,0.0012550282148030111,0.003919995377207966,0.014475315688974007,0.0012198449434488695,0.0015788384292894269,0.00043715295797389927,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24404761904761862,0.00016208797557061433,3.395590192111477e-05,0.00029381982197517045,0.0002690777082826065,0.00014163066995751187,6.823595032459275e-05,0.00032007152961873115,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9821428571428577,0.11793213225916256,0.11768339212171991,0.08540025104847324,0.046482678315445766,0.14599576175860693,0.10706232335838711,0.24127701000665558,0.028138841184777094,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6428571428571423,0.012418502220598227,0.012409337103229877,0.012370614385075572,0.0056474784508002635,0.011689502363163549,0.01568964684064808,0.0023443038147942736,0.005538508554521155,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7857142857142865,0.0047959608809187,0.0057898198340901735,0.002643528885633845,0.0024910079236098444,0.005560256690667861,0.0027030591635447423,0.012509015825140957,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9821428571428577,0.0003994977281538547,0.0004186555000237677,0.0005284708056830464,0.0,0.00024340666357542016,0.00035231195930531076,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.17857142857142883,0.0011934320348601503,5.755944833991629e-05,0.0020860813624304377,0.0004523689553291538,0.0015235727702228288,0.0017680239482626388,0.0010232577623828598,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9583333333333339,0.0027156656892170115,0.00163404885670826,0.0025880077225646303,0.0003164929398213649,0.004071651932696526,0.0038132077413103255,0.0048011428853970695,0.00069649161269121,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3809523809523814,0.0031243520396628723,0.0004597997926905745,0.005044396752710085,0.009127553809837614,0.0030151021969089865,0.001983380615081819,0.004755541277698402,0.00846094567156972,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.00014702499604564792,4.402114389006592e-06,0.00018620778581141998,0.0,0.00027680291157759616,9.820848559927153e-05,0.0007078145861221952,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4464285714285712,5.8994909962729345e-05,0.00010823828460696361,5.717964134663256e-06,3.911344261438084e-06,6.108097829706013e-05,8.840990145470907e-05,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4940476190476186,0.011941484191081419,0.0031285688901950895,0.02115020220726498,0.011194121975294357,0.01103986922896669,0.01571329941989692,0.000399687250605826,0.0023110652080189794,0.33333333333337123,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2559523809523814,0.003287828051710233,0.00016407417237907068,0.007194780664222954,0.003379397514830033,0.002373067213697336,0.0032419895099040337,0.0003072373348139681,0.0014934737784275747,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16071428571428648,0.08870062465077949,0.145924156703705,0.07443748736445337,0.013122465747865459,0.03449779355450782,0.04089280738946681,0.020919393071766976,0.0024597527994023494,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.25,9.238457857070997e-05,5.678340640058383e-05,0.00021228326548506846,0.0,1.1463813534681016e-05,1.659296647095598e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2916666666666661,0.0001356584875666959,8.019832846132663e-07,2.120995871839464e-05,9.886354596556602e-05,0.00040570616245614774,0.0005864200454809706,1.8901586626633328e-06,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3809523809523814,0.0036061005282096983,0.00013619074367275517,0.006422257574552528,0.006358357416211693,0.003857402141169374,0.0014070049588680615,0.009120959752417961,0.0067685027732329334,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3452380952380949,5.6410339967128264e-05,1.3528191722029047e-05,8.17788555256247e-05,0.0001971812316376181,5.81563095822372e-05,8.417667402328773e-05,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.488095238095239,0.005440985399309575,0.005870919074695235,0.0025000888336166576,0.009086955941389073,0.006830740316596483,0.00915551236889883,0.0010155852219464428,0.007217538211650614,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023809523809523725,2.3688771903971535e-05,1.986051807345463e-06,3.932913921551509e-05,0.0,3.6905747224216455e-05,3.710760798383406e-05,3.817211264070603e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11904761904761862,0.0065180665083968475,0.010861905958730395,0.0028505763425246953,0.008000784279503154,0.004218961601100998,0.005205570484999955,0.0021087421357618924,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.10119047619047628,0.00013168652103739923,0.00018136210043154274,0.00019545618367536227,0.0,9.795523861841671e-06,1.417824867032877e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9345238095238102,0.0015787502248703884,6.176590342977107e-05,0.0016204080184740862,4.622140758747615e-06,0.003312731888102833,0.00015353182214037416,0.010859082165426122,3.4258143083575454e-05,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9464285714285712,0.010228477433882431,0.012668695595560607,0.002771380218855539,0.0006332607733157225,0.015121200029130854,0.011853619567845006,0.022550631471147678,0.009643032867969388,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08333333333333393,0.00010252255637827722,1.5160298055627975e-05,0.00016589081628039522,0.00020613098421976407,0.00011496384412885274,6.838164029090535e-05,0.00022939811817587042,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2142857142857153,0.00021560753279243057,0.0003502244295921038,1.6154897388578717e-06,0.0,0.0002871393907541457,0.0004144139884841271,2.802890227797708e-06,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3154761904761898,2.597704826714592e-05,0.0,6.757993664154762e-06,0.0,8.103644820794168e-05,9.267002549529581e-05,5.762798261244969e-05,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8571428571428577,0.0008996212214840153,0.0006087484020356644,0.0010829281829259,1.5291942323333228e-05,0.001045966523175465,0.0010217790212246223,0.0011440722978099858,8.066070726027025e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23214285714285765,0.0015809140323102217,0.00013278583218369534,0.0018735846197709268,3.9832093216633015e-05,0.002964190972056939,0.004194468670485965,0.0002245879179159381,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7976190476190474,0.0011351204240896964,0.0001498319341360921,0.0008635733028476334,0.00011214091037111036,0.002563590333472714,0.003709969589797124,1.4635178544396014e-06,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666607,0.0004562385987066166,0.0002184890020503718,0.0007177361512995801,4.602505496390998e-06,0.00046087482951784217,0.00049306191506786,0.0004072601249517972,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.363095238095239,0.00709220229527235,0.006000332531992426,0.010566377117088374,0.0076601006964584365,0.003670630608442943,0.005311863643037527,1.0158947113851953e-06,1.5787747421055145e-05,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6369047619047628,0.00021451355014743398,1.116796898529439e-07,9.040294256820011e-06,0.0,0.0006867887119290134,0.0009940725252721287,0.0,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333339,0.0005419477713307803,1.911921115576934e-05,0.000709043673400204,2.611489893430046e-06,0.0009809094200795552,0.0003008146654179866,0.002618771988186435,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.04761904761904745,5.4969668174470406e-05,7.668085791477723e-07,6.159085161028136e-06,0.0,0.00017431097805367668,0.0002523014008919573,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8511904761904763,0.00012297897593368026,1.1940053770261986e-05,8.22497754253099e-05,0.0,0.00030021832755191896,0.0003551189193229334,0.00018587725868124473,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714235,0.0001576109339886335,0.00035036600778160247,2.3775592860663023e-05,0.0,7.64372956754545e-05,0.00011063696041778442,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17261904761904745,0.0017066087665648757,2.8524487713424154e-05,0.004491767365368291,0.00037959281893058897,0.0006809786040832586,0.0009758635208671514,2.2933691969928096e-05,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7797619047619051,0.05076808831877592,0.028298064177188408,0.06289237602328115,0.010735461881906144,0.0627153028929309,0.07240579664364387,0.033449665750619306,0.09891078137295942,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48214285714285765,8.65647764828127e-05,2.8907452319179724e-05,8.009057837488602e-06,0.0,0.0002412583276786512,0.0003486816641960138,1.2187239480817231e-06,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01190476190476275,0.010521572150984947,0.002196095802297388,0.019215857196287777,0.015934439524061508,0.008974206066996891,0.01265566748762091,0.0007811758228018462,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
