Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.3928571428571423,0.0033677516591997,0.0017209928143102,0.0045710211327596,0.0066354266762734,0.0031475567574871,0.0036602654031874,0.0020959429115151,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333339,0.003852893605758,0.00132565814401,0.0069156697615211,5.8191063520069805e-05,0.00356399117878,0.0050600904616644,0.0002305364098404,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5952380952380949,0.0030307992450532,0.003638470653983,0.000979081063429,0.0003352917400015,0.0044328521322283,0.004527919382614,0.0041875337370808,0.0024016952161765,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6904761904761898,0.0024546402782233,0.0029974239580213,0.0011475658472066,0.0005933305037873,0.0031145584832899,0.0043014051057594,0.0004836830339888,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3452380952380949,0.0025545550666704,0.002099903095577,0.0027197504955382,7.302746775672953e-05,0.0028977376054817,0.0038889717536891,0.0007144450039286,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333339,0.0029316298302743,0.0029030919932201,0.0019949451721761,0.0043367029498694,0.0033768464488278,0.0047278336601321,0.0003229426124347,0.0005312006038133,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0119047619047627,0.002920062059706,0.0013598620276047,0.0041723532422476,0.0002104389607808,0.0033928516028766,0.0047951334590321,0.0002708976794151,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.0023173416166179,0.0007323052708728,0.002900325805786,2.6727519119826905e-05,0.003553200978495,0.0046044656380427,0.0012316420722258,0.000297067040739,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5178571428571423,0.0032777785460294,0.0025892250185648,0.0027698082061613,0.0073276717777084,0.0036502394836793,0.0046600728832361,0.0013648886410401,0.0009742725876942,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8035714285714288,0.0033022528480279,0.0018983023489883,0.0038291850205356,0.002560273275099,0.0040475783888345,0.0053201791780378,0.0009936079747392,0.0027612063325361,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4345238095238102,0.0044784896131185,0.0019420306634553,0.0069867503330186,5.362782854839204e-05,0.0047843022316269,0.0059233752363576,0.0022687149535667,0.0007794180701554,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0833333333333339,0.0040156239241657,0.0001509144356967,0.0089193821530329,5.259501374843399e-05,0.0033516651853997,0.0047146162181114,0.0003198179930728,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738095238095239,0.0039125210994263,0.0023187288954322,0.0058426240574029,7.04866648077833e-05,0.0037227460782846,0.0052576497916244,0.0003059556638613,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9226190476190474,0.0020364730114971,0.0003267242088706,0.0035425096005655,1.060304167257312e-05,0.0024467057882694,0.0032303193700383,0.0007280642877616,0.0,0.6666666666666288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8809523809523814,0.0038481527476534,0.000229031740646,0.0078966100792429,4.171707840286824e-05,0.0038017668485308,0.0046896300153247,0.0019029893604122,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0595238095238102,0.0030505403682638,0.0013729487767731,0.0041246252173109,0.0001847795999331,0.003852268227467,0.0053928866896361,0.0004282057406965,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1190476190476186,0.0043198293325127,0.0019126162556936,0.0064692718920479,0.0003053911624849,0.0048206319233824,0.0067177180247357,0.0004619418380484,0.0015134848842287,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8511904761904763,0.0028828744890785,0.0019159692844921,0.0036220550061105,0.0018841212346915,0.0029814917347316,0.0039234584365353,0.0009174473448875,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.166666666666666,0.0039425078708627,0.0020349165081781,0.003114855710917,0.0176898869574776,0.0047190489806115,0.0067513178666075,0.000185198829855,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6369047619047628,0.0040173218530647,0.0049605379002489,0.0014890438377434,3.198976943140023e-05,0.0055647118293331,0.0061947612757085,0.004268726630236,0.0008670210360405,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3154761904761898,0.0042299098145729,0.0070423022795851,0.0011754937420873,0.0001731515975655,0.0041194201452286,0.005061257475651,0.0021092911735232,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5654761904761898,0.0040690545293035,0.0005921824348128,0.0073408312929454,0.0002754120439188,0.0046446996279208,0.0064906448961128,0.0005434057530285,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8214285714285712,0.0033333620795751,0.0026770764835678,0.0032048444002954,0.0022670559752752,0.0039319352534899,0.0051972452373352,0.0008860839998994,0.0027974402097975,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6369047619047628,0.0042678955541702,0.0021885042214902,0.0066361421630989,0.0014485954074118,0.004002598573831,0.0055417526972143,0.0005669094650946,0.000229475180655,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2678571428571423,0.0020696428596672,0.0001534835082472,0.0036489179576496,0.0009842410879402,0.0025166929144672,0.0035340074898688,0.0002495603934202,5.028152852584038e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5178571428571423,0.0025961412858562,0.0022851753042049,0.0020980868888356,4.202731554810278e-05,0.003475360192838,0.0048289619220818,0.0004126455908916,0.0006072210546559,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1011904761904762,0.0046821378901814,0.0039445226884516,0.0062738552773683,0.0083134483431649,0.0027580673823613,0.0038772672459339,0.0002164992278387,0.0005412605347188,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5714285714285712,0.0043145901187574,0.0006329582724399,0.0079582810458568,0.0005756116430366,0.0046971413227234,0.0062406297069999,0.0012656124723166,0.0004204144818415,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0773809523809525,0.0039497709045155,0.000176808734809,0.0089788089225316,7.636153530488307e-05,0.0030428803555549,0.0042250613220275,0.000419547030523,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6309523809523814,0.0040230479034957,0.0020901047416858,0.0061598237822815,0.0003108733277349,0.0039809846216433,0.0056281573070302,0.0003136142160745,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0773809523809525,0.0047243931698266,0.0049776838104281,0.0030707411657499,0.0196060450862302,0.0035817358551671,0.0049308821397459,0.0003495429674163,0.0025241544831991,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8869047619047628,0.0030454960171675,0.0023602667051164,0.0032073846321194,0.0017872015796992,0.0034354791913829,0.0046334639183631,0.0007936568149702,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8511904761904763,0.0039992117847043,0.0002977085943321,0.0092810041819343,3.018332529459148e-05,0.0027472188538792,0.0038511633396109,0.0002930550249963,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041666666666666,0.0032262228140441,0.0019644883938436,0.0023691877566877,0.0241868379095072,0.0024246422444031,0.0033560774547033,0.0003590094974807,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7083333333333339,0.0041167672432842,0.0002993741166359,0.0092467984949054,5.028590689529585e-05,0.0031580460255693,0.0041875943454601,0.0008973497651755,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1726190476190474,0.0042550616562763,0.0001574037291713,0.0100243238872446,0.000852594507944,0.0028438826133016,0.0039460164732167,0.0003985104913274,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9226190476190474,0.0036141761295509,0.0002466929602602,0.0079120004645536,7.782632587668669e-05,0.0030051213648811,0.0039628044401041,0.0009026862723341,2.822218454027883e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5892857142857153,0.002101721604936,0.0017137120899626,0.0016778275163256,0.0032457206487061,0.0025740140468555,0.0032877600674232,0.0010248838933322,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5297619047619051,0.0037402209126542,0.0016572131589925,0.0063678829353469,5.215518387164577e-05,0.0033908364410936,0.0048047930773626,0.0002405904452801,9.063000815760702e-06,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6428571428571423,0.0017935746273546,0.0009175198809205,0.0012329151939633,1.0701217984356202e-05,0.0034098509171698,0.0041902025694211,0.0017357706429792,8.760296588514295e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.125,0.0041592103462147,0.0018718412974342,0.0061200969990843,0.0003158017785864,0.0047178653827713,0.0065658112060657,0.0004094580245253,0.0021342279361018,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8928571428571423,0.0039600866265053,0.0031852454534278,0.0038812299740549,0.0014836404236659,0.0047457472933431,0.0066504107545553,0.0005114444114977,3.625200326304281e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5297619047619051,0.0026774218925844,0.0037519090791092,0.001301122372463,0.0009839112155326,0.0027340000326441,0.0038353302023488,0.0002853317772507,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0892857142857153,0.0043374407252509,0.0001594095667505,0.0096099129100033,6.877054287781499e-05,0.0036482294836836,0.0049941153207658,0.0006702929258612,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3035714285714288,0.0024323724998632,0.0022196012992247,0.0012313700491058,9.381728353991549e-06,0.003944063389057,0.0043655049552967,0.0031435716558038,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6964285714285712,0.0038289085402216,0.0023489694690886,0.0054138671209354,2.916621870451872e-05,0.0038759525725624,0.0055227024266449,0.0002046232263245,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0535714285714288,0.003074820127575,0.0016935402757458,0.0037004724510244,0.0001312146042243,0.0040094580730459,0.0056651296848401,0.0003235388604495,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7202380952380949,0.0031926573210829,0.0038371114491069,0.0013283013874617,0.000726339770991,0.0043014691587048,0.0056385745131855,0.0013566950392887,0.0001882929049482,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8452380952380949,0.0043672337539288,0.0031033490660601,0.0054335290037595,0.0017414200019885,0.0044813455758837,0.0061916943151356,0.0006896963399959,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9464285714285712,0.0055251447898509,0.0055333126913212,0.0066864954199246,6.603731435777391e-05,0.0042607844669587,0.0059321136458243,0.000549480138962,6.035958543296628e-06,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0714285714285711,0.003172207300958,0.0001325440060836,0.005968470073002,0.0009614838188689,0.0036506364251269,0.0034806565713332,0.0041519931589335,0.0007095785858691,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5119047619047628,0.0052287951624073,0.0071904414310206,0.0039528728160965,3.606212284416257e-05,0.0042516248752988,0.0043852799400576,0.0038224131345807,0.0032833258095321,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6190476190476186,0.0034711621365606,0.0021001638280813,0.0046198849344253,0.0059048888861905,0.0030804540380628,0.0034308313499823,0.0023974275895297,8.45940496143104e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8571428571428577,0.0031256498441694,0.0027512871977912,0.0029679892769741,2.9786692994987813e-05,0.0037189929426995,0.0035479459104408,0.0042945174167988,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2142857142857153,0.0043143426207826,0.0054864384391341,0.0029831749782206,0.0054742011875555,0.0036115219490938,0.0041271576646654,0.0025717033655775,3.331559099873634e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6547619047619051,0.00434055676795,0.0061427584318927,0.0014705460650033,9.669974005386684e-05,0.0052307385095579,0.0060293979340475,0.0033431993379108,0.0027455817191298,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0714285714285711,0.0038622252553219,0.0001750161438817,0.009002086727656,8.524845504748787e-05,0.002736762621236,0.0037737324845919,0.0004388490300393,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1785714285714288,0.0029434649370521,0.0001812794398736,0.0053664292686339,0.0040682574970347,0.0030831918500754,0.0041128419444371,0.0007046812241208,0.0011822865824176,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5119047619047628,0.0026768385844938,0.0006037896479326,0.0038171286894939,0.0011003640295172,0.0037540998070308,0.0037235531245536,0.0038252649835897,0.0018368890053383,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4345238095238102,0.0032263218452311,0.0041797684805019,0.0017970777222924,0.0031358809910832,0.0031957673351955,0.0039769811945184,0.0012040258225328,0.0032551398769951,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.0039512558923644,0.0022197376012083,0.0057864546467124,5.473918439777655e-05,0.0040253548295602,0.0056668622747472,0.0003285518899461,0.0004642250277848,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0773809523809525,0.003460365657354,0.0015699284464313,0.0054789586074016,0.0001906151999055,0.0035114607012349,0.0049550024211431,0.0002873618181456,0.0001158070244237,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1369047619047627,0.0033118543935733,0.0013739094859161,0.0031669250897422,0.0161767936402767,0.0036041777580464,0.0050686951352132,0.0003465285053123,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607142857142865,0.0045877986055626,0.0032958074670145,0.0054718410732331,0.0034607071362487,0.0047005666848115,0.0067244548782036,0.0001854593605125,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3035714285714288,0.0030010086161618,0.0046417829605853,0.0009113384542495,0.0001118031838585,0.0032598256324384,0.0040276715901308,0.0016129855166059,3.5345703181466744e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6904761904761898,0.0047447966340946,0.0029958608820472,0.0060957674402836,0.0027954330311868,0.004987410821329,0.0071128322018876,0.0002481965416562,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2440476190476186,0.0023015479821149,0.0023485152757042,0.0017048072208274,9.966859172218733e-06,0.0028702954791925,0.0038336775551412,0.0007497145602511,1.2216925099645428e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7083333333333339,0.0026558383733312,0.0001364677444782,0.0034196205125109,1.4310179205502383e-05,0.0047977486876843,0.0065072968856984,0.0010228800803559,0.0,0.6666666666666288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
